配列	1.0	1.0	-1.0	1.0	
回文	1.0	1.0	-1.0	4.0	
イコール	1.0	1.0	-1.0	1.0	
キメラ	1.0	1.0	-1.0	1.0	
生体	1.0	1.0	-1.0	1.0	
維持	0.2	0.6	-0.8	5.0	
入院	1.0	1.0	-0.2	5.0	
英語	0.2	0.0	-0.4	5.0	
訳す	1.0	1.0	-1.0	1.0	
前方	1.0	1.0	-1.0	1.0	
後方	1.0	1.0	-1.0	1.0	
列	1.0	1.0	-1.0	1.0	
不	1.0	1.0	-0.5	2.0	
確定	1.0	1.0	-1.0	2.0	
相応しい	1.0	1.0	-1.0	1.0	
あける	1.0	1.0	1.0	1.0	
今年	0.6666666666666666	1.0	0.5	6.0	
初め	1.0	-0.5	1.0	4.0	
静か	1.0	1.0	1.0	1.0	
新年	1.0	1.0	1.0	1.0	
明ける	1.0	1.0	1.0	2.0	
コーヒー	1.0	1.0	0.6666666666666666	3.0	
(^^)	1.0	1.0	1.0	1.0	
メーカー	1.0	1.0	1.0	1.0	
平穏	1.0	1.0	0.0	5.0	
エンツォ	1.0	1.0	0.0	1.0	
Forza	0.6666666666666666	0.3333333333333333	0.0	3.0	
Horizon	0.6666666666666666	0.3333333333333333	0.0	3.0	
表記	1.0	1.0	0.0	1.0	
hide	1.0	1.0	0.0	1.0	
始まる	1.0	-0.2	0.4	5.0	
本意	1.0	1.0	0.0	1.0	
ナンバー	1.0	1.0	0.0	1.0	
プレート	1.0	1.0	0.0	1.0	
オーストラリア	1.0	1.0	0.0	2.0	
欧州	1.0	1.0	0.0	1.0	
選択肢	1.0	1.0	0.0	1.0	
黙示録	1.0	1.0	0.3333333333333333	3.0	
でる	1.0	1.0	0.0	1.0	
汚す	1.0	1.0	0.0	1.0	
つく	0.5	0.5833333333333334	-0.6666666666666666	12.0	
とりあえず	0.625	0.75	-0.375	8.0	
章	1.0	1.0	0.0	3.0	
龍	1.0	1.0	0.0	1.0	
乗る	1.0	1.0	-0.5	2.0	
破壊	0.3333333333333333	0.3333333333333333	0.6666666666666666	3.0	
住所	1.0	1.0	0.0	1.0	
システムエンジニア	1.0	1.0	0.0	3.0	
読み書き	1.0	1.0	0.0	1.0	
不可能	1.0	1.0	-0.75	4.0	
それでも	1.0	1.0	-0.5	2.0	
構う	1.0	1.0	0.0	1.0	
投稿	1.0	1.0	0.0	1.0	
来年	1.0	1.0	0.0	3.0	
在る	1.0	1.0	0.0	1.0	
惑星	0.8461538461538461	1.0	-0.7692307692307693	13.0	
出来事	1.0	1.0	0.0	1.0	
３つ	1.0	1.0	0.0	1.0	
素粒子	0.2	1.0	-0.6	5.0	
スピン	0.0	1.0	-0.5	2.0	
発生	0.0	1.0	-0.75	4.0	
磁力	0.5	1.0	-0.75	4.0	
リンゴ	0.42857142857142855	0.7142857142857143	-0.5714285714285714	7.0	
運動	0.8888888888888888	0.7777777777777778	-0.7777777777777778	9.0	
ねじ	1.0	1.0	0.0	1.0	
シンプル	1.0	1.0	0.0	1.0	
なん	0.2	0.2	-0.4	5.0	
極座標	1.0	1.0	0.0	1.0	
多次元	1.0	1.0	-0.5	2.0	
衛星	1.0	1.0	0.0	1.0	
入れ子	1.0	1.0	0.0	1.0	
折りたたむ	1.0	1.0	0.0	1.0	
初	1.0	1.0	0.0	2.0	
途中	1.0	1.0	0.0	1.0	
悪夢	1.0	1.0	0.0	1.0	
最終	0.3333333333333333	1.0	-0.6666666666666666	3.0	
助かる	0.0	1.0	-0.5	2.0	
獣	0.0	0.0	0.25	4.0	
止まる	1.0	1.0	-0.5	2.0	
緯度	1.0	1.0	0.0	1.0	
経度	1.0	1.0	0.0	1.0	
国	0.0	-0.3333333333333333	0.3333333333333333	3.0	
確か	0.5	0.8	-0.5	10.0	
一連	1.0	1.0	1.0	1.0	
約	1.0	1.0	-1.0	3.0	
差	1.0	1.0	-1.0	2.0	
起源	1.0	1.0	-1.0	2.0	
系	0.7142857142857143	0.42857142857142855	-0.42857142857142855	7.0	
遠心	1.0	1.0	-1.0	2.0	
吹き飛ばす	1.0	1.0	-1.0	2.0	
ダーク	1.0	1.0	-1.0	3.0	
離脱	1.0	1.0	-1.0	5.0	
氷河期	0.5	0.5	-0.75	4.0	
訪れる	1.0	1.0	-1.0	5.0	
危惧す	1.0	1.0	-1.0	2.0	
長男	0.3333333333333333	0.6666666666666666	-0.6666666666666666	3.0	
高校	1.0	1.0	-1.0	3.0	
物理	0.6	0.6	-0.6	5.0	
教科書	1.0	1.0	-1.0	2.0	
地域	1.0	1.0	-0.7142857142857143	7.0	
値	1.0	1.0	-1.0	5.0	
観測	1.0	1.0	-1.0	9.0	
日付	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
時刻	0.6	0.2	-0.6	5.0	
把握	0.75	0.5	-0.75	4.0	
取り込む	1.0	1.0	-1.0	3.0	
通過	1.0	1.0	-1.0	2.0	
ここ	0.3888888888888889	0.5555555555555556	-0.6666666666666666	18.0	
皆さん	1.0	1.0	-1.0	3.0	
アドベント	0.38461538461538464	-0.07692307692307693	-0.46153846153846156	13.0	
DV	1.0	1.0	-0.3333333333333333	3.0	
被害	0.5	0.5	0.0	4.0	
救う	1.0	1.0	-0.6666666666666666	3.0	
まわる	1.0	1.0	-1.0	1.0	
黙す	1.0	1.0	-1.0	1.0	
抑	1.0	1.0	-1.0	3.0	
思い知る	1.0	1.0	-1.0	1.0	
守秘	1.0	1.0	-1.0	1.0	
義務	1.0	1.0	-1.0	1.0	
書き込む	0.3333333333333333	1.0	-1.0	3.0	
チンピラ	1.0	1.0	0.0	2.0	
兄さん	1.0	1.0	0.0	2.0	
ウッス	1.0	1.0	0.0	2.0	
挨拶	1.0	1.0	0.0	2.0	
退院	0.6666666666666666	1.0	-0.16666666666666666	6.0	
探偵	1.0	1.0	0.0	4.0	
彼	1.0	1.0	-0.3333333333333333	6.0	
写る	1.0	1.0	0.0	2.0	
答える	-0.16666666666666666	0.6666666666666666	0.16666666666666666	6.0	
犯罪	-0.2	0.6	-0.2	5.0	
月刊	1.0	1.0	0.0	2.0	
誌	1.0	1.0	0.0	2.0	
暴走	1.0	1.0	0.0	2.0	
族	1.0	1.0	0.0	2.0	
シノギ	1.0	1.0	0.0	2.0	
Top	1.0	1.0	0.0	2.0	
薬物	1.0	1.0	0.0	2.0	
販売	1.0	1.0	0.0	2.0	
その他	1.0	1.0	0.0	2.0	
死体	1.0	1.0	0.0	2.0	
運び	1.0	1.0	0.0	2.0	
人さらい	1.0	1.0	0.0	2.0	
京都	0.3333333333333333	-0.3333333333333333	0.0	6.0	
市	1.0	1.0	0.0	4.0	
老人	1.0	1.0	0.0	2.0	
宅	1.0	1.0	0.0	2.0	
雪下ろし	1.0	1.0	0.0	2.0	
新潟	1.0	1.0	0.0	2.0	
伺える	1.0	1.0	0.0	2.0	
驚く	1.0	1.0	-0.5	4.0	
いろんな	0.5	1.0	0.0	4.0	
(^｡^)…	1.0	1.0	0.0	2.0	
メガ	1.0	1.0	0.0	2.0	
似合う	1.0	1.0	0.0	2.0	
かも	0.5	0.75	-0.25	4.0	
⁉	1.0	1.0	0.0	2.0	
救える	1.0	1.0	-0.3333333333333333	3.0	
本日	1.0	1.0	0.0	1.0	
取り急ぎ	1.0	1.0	0.0	1.0	
連絡	1.0	1.0	0.0	1.0	
別件	1.0	1.0	0.0	1.0	
病院	1.0	1.0	0.0	1.0	
通る	1.0	1.0	-0.5	2.0	
へえ	1.0	1.0	0.0	2.0	
病気	1.0	1.0	0.0	1.0	
大変	1.0	1.0	-0.2	5.0	
お疲れ様	1.0	1.0	0.0	2.0	
ぜひ	1.0	-0.3333333333333333	0.6666666666666666	3.0	
大事	0.8	-0.6	0.6	5.0	
酒	0.0	-0.3333333333333333	0.16666666666666666	6.0	
毎日	0.5	0.0	0.0	2.0	
正確	1.0	1.0	0.0	1.0	
外泊	1.0	1.0	0.0	1.0	
月末	1.0	1.0	0.0	1.0	
予定	0.6666666666666666	0.3333333333333333	-0.6	15.0	
一時期	0.0	1.0	-0.5	2.0	
治る	1.0	1.0	0.0	1.0	
思い込む	0.3333333333333333	1.0	-0.6666666666666666	3.0	
服薬	1.0	1.0	0.0	1.0	
中断	1.0	1.0	0.0	1.0	
一気に	1.0	1.0	0.0	2.0	
悪化	1.0	1.0	0.0	1.0	
一生	1.0	1.0	-0.5	2.0	
決める	-0.2	-0.2	-0.2	5.0	
調子	1.0	1.0	0.0	1.0	
薬	0.3333333333333333	-0.3333333333333333	0.0	3.0	
付き合う	1.0	1.0	0.0	1.0	
送る	1.0	1.0	0.0	1.0	
おかえり	1.0	1.0	0.0	1.0	
x	1.0	1.0	0.0	2.0	
д	1.0	1.0	0.0	1.0	
;)	1.0	1.0	0.0	1.0	
事	1.0	1.0	-0.6666666666666666	3.0	
慎重	1.0	1.0	0.0	1.0	
検討	1.0	1.0	-0.6666666666666666	3.0	
キーワード	-1.0	0.0	-0.5	2.0	
書き出し	-1.0	-1.0	0.0	1.0	
編集	0.0	0.0	-0.5	2.0	
国家	-1.0	-1.0	0.0	1.0	
サイバーテロリスト	-1.0	-1.0	0.0	1.0	
看做す	-1.0	-1.0	0.0	1.0	
ログアウト	-1.0	-1.0	0.0	1.0	
備える	-1.0	-1.0	0.0	1.0	
出尽くす	-1.0	-1.0	0.0	1.0	
アカウント	0.0	0.2	0.0	5.0	
どの	0.3333333333333333	0.3333333333333333	-0.6666666666666666	3.0	
自由	0.3333333333333333	0.3333333333333333	-0.3333333333333333	3.0	
出版	0.3333333333333333	-1.0	0.6666666666666666	3.0	
分配	-1.0	-1.0	0.0	2.0	
金額	-1.0	-1.0	0.0	1.0	
比率	0.0	0.0	-0.5	2.0	
原本	-1.0	-1.0	0.0	1.0	
全国	-1.0	-1.0	0.0	1.0	
収益	-1.0	-1.0	0.0	1.0	
％	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
寄付	-1.0	-1.0	0.0	1.0	
各々	-1.0	-1.0	0.0	1.0	
社	-1.0	-1.0	0.0	1.0	
ほか	-1.0	-1.0	0.0	1.0	
取り分	-1.0	-1.0	0.0	1.0	
パーセンテージ	-1.0	-1.0	0.0	1.0	
思い出せる	-1.0	-1.0	0.0	1.0	
額	0.0	0.0	-0.5	2.0	
変動	-1.0	-1.0	0.0	1.0	
ついていける	-1.0	-1.0	0.0	1.0	
向け	-1.0	-1.0	0.0	1.0	
定義	0.5	0.5	-0.75	4.0	
障害	0.0	-0.3333333333333333	0.0	3.0	
みなす	0.0	1.0	0.0	1.0	
当面	0.0	1.0	0.0	1.0	
西巣鴨	0.0	1.0	0.0	1.0	
交差点	0.0	1.0	0.0	1.0	
船	0.25	1.0	-0.5	4.0	
架空	0.0	1.0	0.0	1.0	
モード	0.9230769230769231	1.0	-0.9230769230769231	13.0	
叶う	0.0	1.0	0.0	1.0	
ノウハウ	-0.6666666666666666	1.0	-0.6666666666666666	3.0	
渡す	0.0	1.0	0.0	2.0	
頼む	-0.5	1.0	-0.5	2.0	
Pending	0.0	1.0	0.0	1.0	
...	-0.16666666666666666	0.3333333333333333	-0.5	6.0	
後々	0.0	1.0	0.0	1.0	
空間	0.0	1.0	0.0	1.0	
書物	0.0	1.0	0.0	1.0	
テクノロジー	0.0	1.0	0.0	1.0	
引き継ぐ	0.0	1.0	0.0	1.0	
ネットワーク	0.0	1.0	0.0	1.0	
活用	0.0	1.0	0.0	1.0	
決定	0.0	-1.0	0.0	1.0	
事項	0.0	-1.0	0.0	1.0	
夜	0.5	0.0	-0.5	2.0	
あの	0.0	-1.0	0.0	1.0	
場所	-0.5	-0.5	0.0	2.0	
ないし	0.0	-1.0	0.0	1.0	
症状	0.0	-1.0	0.0	1.0	
軽減	0.0	-1.0	0.0	1.0	
天眼	0.5	0.0	-0.5	2.0	
太田	0.0	-1.0	0.0	1.0	
連係	0.0	-1.0	0.0	1.0	
プレー	0.0	-1.0	0.0	1.0	
福島	0.0	-1.0	0.0	2.0	
橋下	0.0	-1.0	0.0	2.0	
待機	-1.0	0.0	-0.5	2.0	
自宅	0.0	-0.5	0.0	2.0	
サーバ	0.3333333333333333	-0.6666666666666666	0.0	3.0	
停止	-1.0	0.0	0.0	1.0	
急きょ	-1.0	0.0	0.0	1.0	
移行	-1.0	0.0	0.0	1.0	
細胞	-0.1111111111111111	-0.8888888888888888	0.0	9.0	
誤り	-0.3333333333333333	0.0	0.0	3.0	
本当は	0.0	0.5	-0.5	2.0	
ニューロン	-1.0	0.0	0.0	1.0	
分岐	-1.0	0.0	0.0	1.0	
徐々に	-1.0	-0.5	0.0	2.0	
弱まる	-1.0	0.0	0.0	1.0	
本当	-0.25	0.25	-0.5	4.0	
少なくとも	0.5	0.75	-0.75	4.0	
語	0.3	-0.7	0.6	10.0	
音素	-1.0	0.0	0.0	1.0	
エイチ	-1.0	0.0	0.0	2.0	
N	0.6666666666666666	0.16666666666666666	-0.16666666666666666	6.0	
エヌ	-1.0	0.0	0.0	2.0	
)」	0.0	0.5	-0.5	2.0	
だし	-1.0	0.0	0.0	1.0	
一旦	-1.0	0.0	0.0	1.0	
再	-1.0	0.0	0.0	1.0	
翻訳	-0.4	-0.4	-0.2	5.0	
適切	-1.0	0.0	0.0	1.0	
アラビア	-1.0	0.0	0.0	1.0	
叡智	-1.0	0.0	0.0	1.0	
知恵	-0.2	0.6	-0.6	5.0	
実	-0.25	0.0	-0.25	4.0	
つまる	0.0	0.5	-0.5	2.0	
人達	0.25	0.25	-0.5	4.0	
在り方	-1.0	0.0	0.0	1.0	
ハ	-1.0	0.0	0.0	1.0	
行	-1.0	0.0	0.0	1.0	
エラー	0.0	0.5	-0.5	2.0	
改善	-1.0	0.0	0.0	1.0	
案	-1.0	0.0	0.0	1.0	
ヘリコプター	-1.0	0.0	0.0	1.0	
乗れる	-1.0	0.0	0.0	1.0	
重たい	-1.0	0.0	0.0	1.0	
回し	-1.0	0.0	0.0	1.0	
車	-1.0	0.0	0.0	1.0	
固定	-1.0	-0.5	0.5	2.0	
安心	0.0	0.5	-0.5	2.0	
いわゆる	-1.0	0.0	0.0	1.0	
ジャイロ	-1.0	0.0	0.0	2.0	
効果	-1.0	0.0	0.0	2.0	
あらゆる	0.14285714285714285	-0.2857142857142857	-0.14285714285714285	7.0	
根源	-1.0	0.0	0.0	1.0	
磁極	-1.0	0.0	0.0	1.0	
演じる	-1.0	0.0	0.0	1.0	
面倒	-1.0	0.0	0.0	1.0	
素直	-1.0	0.0	0.0	1.0	
正直	-0.3333333333333333	0.3333333333333333	-0.3333333333333333	3.0	
周り	0.3333333333333333	0.6666666666666666	-0.6666666666666666	3.0	
意見	-1.0	0.0	0.0	1.0	
物事	-1.0	0.0	0.0	2.0	
解決	0.0	0.5	-0.5	4.0	
嘘つき	-0.5	0.75	-0.5	4.0	
取り合い	-1.0	0.0	0.0	1.0	
それでは	0.0	0.5	-0.5	2.0	
経つ	-1.0	0.0	0.0	1.0	
人道	-0.42857142857142855	0.0	0.2857142857142857	7.0	
低下	-1.0	0.0	0.0	1.0	
封じる	-1.0	0.0	0.0	1.0	
監修	-1.0	0.0	0.0	1.0	
エネループ	-1.0	0.0	0.0	1.0	
充電	-1.0	0.0	0.0	1.0	
メモ	0.0	-0.25	-0.25	4.0	
ダークマター	0.2	0.95	-0.95	20.0	
商業	-1.0	0.0	0.0	1.0	
突き	-1.0	0.0	0.0	1.0	
とめる	-1.0	0.0	0.0	1.0	
燃やす	0.0	-1.0	0.0	1.0	
未来永劫	-0.5	0.0	-0.5	2.0	
止める	-0.125	-0.25	0.0	8.0	
はしもと	0.0	-1.0	0.0	1.0	
一切	0.0	-1.0	0.0	1.0	
受け付ける	0.0	-1.0	0.0	1.0	
切れ	0.0	-1.0	0.0	1.0	
唯一	0.0	-1.0	0.0	1.0	
謳う	0.0	-1.0	0.0	1.0	
概念	0.5714285714285714	0.7142857142857143	-0.8571428571428571	7.0	
抽象	0.0	-1.0	0.0	1.0	
物質	0.23076923076923078	0.6923076923076923	-0.8461538461538461	13.0	
そのもの	0.25	0.5	-0.75	4.0	
プライド	0.0	-1.0	0.0	1.0	
打ち砕く	0.0	-1.0	0.0	1.0	
へこたれる	0.0	-1.0	0.0	1.0	
受け継ぐ	0.0	-1.0	0.0	1.0	
作業	0.0	-1.0	0.0	1.0	
地上	0.0	-0.6	-0.2	5.0	
人々	0.2857142857142857	0.8571428571428571	-0.9285714285714286	14.0	
望む	-1.0	-1.0	0.0	1.0	
明日	0.3333333333333333	0.3333333333333333	-0.6666666666666666	3.0	
とある	-1.0	-1.0	0.0	1.0	
事情	-0.5	-1.0	0.0	2.0	
絞り込む	-1.0	-1.0	0.0	1.0	
時期	-0.3333333333333333	0.3333333333333333	-0.6666666666666666	3.0	
ずれる	-1.0	-1.0	0.0	1.0	
薄い	-1.0	-1.0	0.0	1.0	
達	0.3333333333333333	0.3333333333333333	-0.3333333333333333	12.0	
天動説	1.0	1.0	-1.0	2.0	
プトレマイオス	1.0	1.0	-1.0	1.0	
模	1.0	1.0	-1.0	1.0	
式	1.0	1.0	-1.0	1.0	
友達	0.6666666666666666	0.3333333333333333	0.0	3.0	
メッセージ	0.75	0.0	0.125	8.0	
投げる	1.0	1.0	-1.0	1.0	
-------------------------	1.0	1.0	-1.0	1.0	
ヘリウム	1.0	1.0	-1.0	6.0	
内部	1.0	1.0	-1.0	1.0	
繰り返す	1.0	1.0	-1.0	6.0	
粒	1.0	1.0	-1.0	11.0	
揃う	1.0	1.0	-1.0	1.0	
回転	0.55	0.9	-0.95	20.0	
コマ	0.0	0.0	0.0	2.0	
向き	0.5	1.0	-1.0	4.0	
極	1.0	1.0	-1.0	4.0	
磁石	1.0	1.0	-1.0	3.0	
S	1.0	1.0	-1.0	3.0	
使い果たす	1.0	1.0	-1.0	3.0	
外れる	0.5	1.0	-0.5	4.0	
直進	1.0	1.0	-1.0	2.0	
地点	1.0	1.0	-1.0	1.0	
迎える	1.0	1.0	-1.0	1.0	
すまん	1.0	1.0	-1.0	1.0	
論文	1.0	1.0	-1.0	3.0	
続き	0.3333333333333333	1.0	-1.0	3.0	
貰える	1.0	1.0	-0.3333333333333333	3.0	
専門	1.0	1.0	-1.0	1.0	
用語	1.0	1.0	-1.0	1.0	
ニュートン	1.0	1.0	-1.0	2.0	
引き合う	1.0	1.0	-1.0	3.0	
生み出せる	1.0	1.0	-1.0	1.0	
もしか	1.0	1.0	-1.0	3.0	
波動	1.0	1.0	-1.0	1.0	
自転	1.0	1.0	-1.0	4.0	
生む	1.0	-0.2	0.2	5.0	
住む	0.3333333333333333	1.0	-1.0	3.0	
おもに	1.0	1.0	-1.0	1.0	
恐れ	1.0	1.0	0.2	5.0	
願う	1.0	1.0	-1.0	2.0	
救い	1.0	1.0	-1.0	1.0	
発展	0.25	0.5	-0.75	4.0	
断面	1.0	1.0	-1.0	3.0	
積	1.0	1.0	-1.0	3.0	
太陽光	-0.3333333333333333	1.0	-1.0	3.0	
見込める	1.0	1.0	-1.0	1.0	
わけ	0.3	0.0	-0.1	10.0	
経済	1.0	1.0	-1.0	1.0	
期待	1.0	1.0	-0.75	4.0	
不明	0.0	1.0	-1.0	2.0	
安定	1.0	1.0	-1.0	2.0	
不可欠	1.0	1.0	-1.0	1.0	
ヴィーナス	1.0	1.0	-1.0	3.0	
登場	1.0	1.0	-1.0	1.0	
直前	1.0	1.0	-1.0	2.0	
フェーズ	0.5	0.0	-0.5	2.0	
以後	1.0	1.0	-1.0	1.0	
ひとまず	1.0	1.0	-1.0	1.0	
宣言	1.0	1.0	-1.0	3.0	
乗っ取る	1.0	1.0	-1.0	2.0	
人生	1.0	1.0	-1.0	2.0	
生きながらえる	1.0	1.0	-1.0	1.0	
間違う	0.6	0.2	-0.6	5.0	
申し訳	0.5	0.6666666666666666	-0.6666666666666666	6.0	
それら	0.25	0.5	-0.75	4.0	
守る	0.5	1.0	-0.75	8.0	
必死	1.0	1.0	-1.0	2.0	
引き離す	1.0	1.0	-1.0	1.0	
眠る	1.0	1.0	-0.3333333333333333	3.0	
用意	1.0	1.0	-1.0	1.0	
権威	1.0	1.0	-1.0	8.0	
縋る	1.0	1.0	-1.0	1.0	
この世	1.0	1.0	-1.0	2.0	
消し	1.0	1.0	-1.0	1.0	
去る	1.0	1.0	-1.0	2.0	
話	-0.08333333333333333	0.0	-0.08333333333333333	12.0	
限り	0.5	0.0	-0.5	2.0	
見抜ける	0.3333333333333333	1.0	-1.0	3.0	
現時点	1.0	1.0	-1.0	1.0	
最も	0.6666666666666666	0.3333333333333333	-0.3333333333333333	6.0	
ルシファー	1.0	1.0	-1.0	2.0	
アダム	0.25	0.5	-0.75	4.0	
イブ	0.3333333333333333	1.0	-1.0	3.0	
敵意	1.0	1.0	-1.0	1.0	
権力	1.0	1.0	-1.0	1.0	
欲	1.0	1.0	-1.0	1.0	
まみれる	1.0	1.0	-1.0	1.0	
記述	0.5	0.0	-0.5	2.0	
よる	1.0	1.0	-0.5	2.0	
てっきり	1.0	1.0	-1.0	1.0	
鍛える	1.0	1.0	-1.0	1.0	
謎	1.0	1.0	-1.0	1.0	
かけ	1.0	1.0	-1.0	1.0	
だが	1.0	1.0	-1.0	2.0	
思考	0.5714285714285714	-0.14285714285714285	0.0	7.0	
邪魔	0.0	1.0	-1.0	2.0	
エデン	0.3333333333333333	1.0	-1.0	3.0	
園	0.3333333333333333	1.0	-1.0	3.0	
出身	1.0	1.0	-1.0	1.0	
許す	0.2	1.0	-0.8	5.0	
恐らく	1.0	1.0	-1.0	2.0	
もうすぐ	1.0	1.0	-1.0	1.0	
発信	1.0	1.0	-1.0	1.0	
無くなる	1.0	1.0	-0.6666666666666666	3.0	
彼女	1.0	0.3333333333333333	-0.3333333333333333	6.0	
曰く	1.0	1.0	-1.0	6.0	
迷惑	1.0	1.0	-1.0	1.0	
批判	1.0	1.0	0.5	4.0	
主義	1.0	1.0	-1.0	3.0	
肯定	0.5	0.0	0.0	4.0	
大量	1.0	1.0	-1.0	1.0	
作り出す	1.0	1.0	-1.0	1.0	
歴史	0.42857142857142855	0.7142857142857143	-0.7142857142857143	7.0	
とても	0.6	1.0	-0.6	5.0	
根深い	1.0	1.0	-1.0	1.0	
なお	1.0	0.0	0.0	2.0	
本人	1.0	1.0	-1.0	1.0	
立場	0.5714285714285714	0.14285714285714285	-0.5714285714285714	7.0	
絶対	0.5714285714285714	0.7142857142857143	-0.7142857142857143	7.0	
回避	0.0	0.0	0.0	2.0	
創り出す	1.0	1.0	-1.0	1.0	
言い逃れる	1.0	1.0	-1.0	1.0	
責任	0.5	0.0	-0.5	4.0	
以内	1.0	1.0	-1.0	1.0	
確実	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
肉体	1.0	1.0	-1.0	2.0	
恥じ入る	1.0	1.0	-1.0	1.0	
それで	1.0	1.0	-1.0	2.0	
枝	1.0	1.0	-1.0	1.0	
分け	1.0	1.0	-1.0	1.0	
ダビデ	1.0	-0.3333333333333333	0.3333333333333333	3.0	
生き残る	1.0	1.0	-1.0	1.0	
甚だ	1.0	1.0	-1.0	1.0	
不安	1.0	1.0	-1.0	4.0	
懐疑	1.0	1.0	-1.0	1.0	
至る	1.0	1.0	-1.0	1.0	
合議	1.0	1.0	-1.0	1.0	
真実	0.3333333333333333	0.3333333333333333	0.3333333333333333	3.0	
実感	1.0	1.0	-1.0	1.0	
網羅	1.0	1.0	-1.0	1.0	
よぎる	1.0	1.0	-1.0	1.0	
チャーム	1.0	1.0	-1.0	3.0	
ハニカム	1.0	1.0	-1.0	1.0	
構造	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
残り少ない	1.0	1.0	-1.0	1.0	
タイムリミット	1.0	1.0	-1.0	1.0	
換算	1.0	1.0	-1.0	1.0	
概算	1.0	1.0	-1.0	1.0	
適正	1.0	1.0	-1.0	1.0	
やや	0.0	0.0	0.0	2.0	
急ぐ	1.0	1.0	-1.0	3.0	
少なめ	1.0	1.0	-1.0	1.0	
数字	1.0	1.0	-1.0	1.0	
充分	1.0	1.0	-1.0	1.0	
値する	1.0	1.0	-1.0	1.0	
演繹	1.0	1.0	-1.0	1.0	
アプローチ	1.0	1.0	-1.0	1.0	
解ける	0.3333333333333333	1.0	-1.0	3.0	
内側	-0.3333333333333333	0.3333333333333333	-0.3333333333333333	3.0	
落ちる	1.0	1.0	-1.0	2.0	
外側	1.0	1.0	-1.0	3.0	
逸れる	0.0	0.0	0.0	2.0	
赤	1.0	1.0	-1.0	3.0	
方偏	1.0	1.0	-1.0	3.0	
移	1.0	1.0	-1.0	3.0	
ビッグバン	1.0	1.0	-1.0	1.0	
減衰	1.0	1.0	-1.0	3.0	
表面張力	1.0	1.0	-1.0	1.0	
きる	1.0	1.0	-1.0	1.0	
引っ張る	1.0	1.0	-1.0	2.0	
受け取る	1.0	1.0	-1.0	1.0	
何故か	1.0	1.0	0.0	2.0	
いかにも	1.0	1.0	-1.0	1.0	
っぽい	0.0	1.0	-1.0	2.0	
一致	1.0	1.0	-1.0	3.0	
無駄遣い	1.0	1.0	-1.0	2.0	
レア	1.0	1.0	-1.0	3.0	
資源	0.0	1.0	-1.0	2.0	
洗濯	1.0	1.0	-1.0	1.0	
密	1.0	1.0	-1.0	1.0	
寄る	1.0	1.0	-1.0	1.0	
平行	1.0	1.0	-1.0	3.0	
垂直	1.0	1.0	-1.0	2.0	
捨てる	1.0	1.0	-1.0	2.0	
証明	0.0	1.0	-1.0	2.0	
済み	1.0	1.0	-1.0	1.0	
勘違い	1.0	1.0	-0.5	4.0	
待つ	1.0	1.0	-1.0	3.0	
外	0.25	0.5	-0.75	4.0	
向かう	1.0	1.0	-1.0	4.0	
分	0.5	1.0	-0.5	4.0	
そこ	0.75	0.25	-0.25	8.0	
中性子	1.0	1.0	-1.0	2.0	
弾く	1.0	1.0	-1.0	1.0	
飛ばす	1.0	1.0	-1.0	1.0	
ども	1.0	1.0	-1.0	3.0	
放射状	1.0	1.0	-1.0	1.0	
ずっと	1.0	1.0	-1.0	1.0	
つくる	1.0	1.0	-1.0	1.0	
上げる	0.3333333333333333	1.0	-0.6666666666666666	3.0	
踏まえる	1.0	1.0	-1.0	1.0	
我々	1.0	1.0	-1.0	2.0	
よそ者	1.0	1.0	-1.0	1.0	
要求	1.0	1.0	-1.0	2.0	
推察	1.0	1.0	-1.0	1.0	
鉛直	1.0	1.0	-1.0	1.0	
いずれ	0.3333333333333333	0.3333333333333333	-0.3333333333333333	3.0	
種	1.0	1.0	-1.0	1.0	
生き残り	1.0	1.0	-1.0	1.0	
果たす	1.0	1.0	-1.0	1.0	
住人	1.0	1.0	-1.0	1.0	
留まる	1.0	1.0	-1.0	1.0	
勧める	1.0	1.0	-1.0	1.0	
罪人	1.0	1.0	-1.0	1.0	
再び	1.0	1.0	-1.0	1.0	
ボイド	0.3333333333333333	1.0	-1.0	3.0	
飛ぶ	0.0	0.3333333333333333	-0.6666666666666666	3.0	
遺棄	1.0	1.0	-1.0	1.0	
付き従う	1.0	1.0	-1.0	1.0	
磨く	1.0	-0.5	0.5	4.0	
氷	1.0	1.0	-1.0	1.0	
滅びる	0.3333333333333333	1.0	-1.0	3.0	
凍りつく	1.0	1.0	-1.0	1.0	
生命	0.14285714285714285	1.0	-1.0	7.0	
活動	0.0	1.0	0.0	2.0	
群	1.0	1.0	-1.0	1.0	
大元	1.0	1.0	-1.0	1.0	
すぐさま	1.0	1.0	-1.0	3.0	
焼却	1.0	1.0	-1.0	1.0	
あまりに	1.0	1.0	-1.0	1.0	
非	0.3333333333333333	0.3333333333333333	-0.5	6.0	
パターン	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
東京	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
集める	0.5	0.0	-0.5	4.0	
